,Bin #,Score,Bins
670,Bin 671,0.0,"['R_506', 'R_480', 'R_44', 'R_47', 'R_501', 'R_431', 'R_296', 'R_205', 'R_364', 'R_455', 'R_361', 'R_175']"
671,Bin 672,0.0,"['R_35', 'R_93', 'P_6', 'R_342', 'R_380', 'R_533', 'R_634', 'R_211']"
672,Bin 673,0.0,"['R_427', 'R_376', 'R_334', 'R_107', 'R_573', 'R_123', 'R_125', 'R_336', 'R_558', 'R_397']"
673,Bin 674,0.0,"['P_4', 'R_675', 'R_124', 'R_551', 'R_344', 'R_109', 'R_464', 'R_688', 'R_7', 'R_460', 'R_335']"
674,Bin 675,0.0,"['P_8', 'R_381', 'R_318', 'R_428', 'R_259', 'R_612', 'R_553', 'R_61', 'R_429', 'R_103']"
675,Bin 676,0.0,"['P_3', 'R_527', 'R_615', 'R_210', 'R_616', 'R_511', 'R_150', 'R_455', 'R_438']"
676,Bin 677,0.0,"['R_613', 'P_10', 'R_232', 'R_135', 'R_681', 'R_597', 'R_275', 'R_17', 'R_321', 'R_219', 'R_348', 'R_9', 'R_397', 'R_634', 'R_378']"
677,Bin 678,0.0,"['R_414', 'R_576', 'R_559', 'R_295', 'R_425', 'R_81', 'R_315', 'R_612', 'R_331', 'R_172', 'R_93', 'R_558']"
678,Bin 679,0.0,"['R_93', 'R_602', 'R_458', 'R_275', 'R_11', 'R_490', 'R_113', 'R_545', 'R_208', 'R_646', 'R_95', 'R_347']"
679,Bin 680,0.0,"['R_35', 'R_319', 'R_446', 'R_180', 'R_564', 'R_557', 'R_254', 'R_687', 'R_113', 'R_637', 'R_305']"
680,Bin 681,0.0,"['P_9', 'R_466', 'R_189', 'R_132', 'R_419', 'R_397', 'R_565', 'R_500', 'R_65', 'R_619']"
681,Bin 682,0.0,"['R_511', 'R_97', 'R_480', 'R_130', 'R_145', 'R_282', 'R_137', 'R_399', 'R_360']"
682,Bin 683,0.0,"['R_333', 'R_620', 'R_664', 'R_622', 'R_401', 'R_296', 'R_659', 'R_125', 'R_203', 'R_216', 'R_546', 'R_477', 'R_205', 'R_224']"
683,Bin 684,0.0,"['R_602', 'R_425', 'R_480', 'R_67', 'R_272', 'P_2', 'R_74', 'R_625', 'R_51', 'R_461', 'R_296', 'R_512']"
684,Bin 685,0.0,"['R_66', 'R_504', 'R_11', 'R_27', 'R_278', 'R_18', 'R_529', 'P_10', 'R_80', 'R_443', 'R_643', 'R_113', 'R_562', 'R_499', 'R_353', 'R_678', 'R_224', 'R_582', 'R_673']"
685,Bin 686,0.0,"['R_41', 'R_319', 'R_430', 'R_223', 'R_670', 'R_213', 'R_542']"
686,Bin 687,0.0,"['P_9', 'R_315', 'R_302', 'R_527', 'R_216', 'R_141', 'R_688', 'R_372', 'R_159', 'R_655', 'R_265', 'R_582']"
687,Bin 688,0.0,"['R_308', 'R_466', 'R_187', 'R_478', 'R_83', 'R_679', 'R_31', 'R_53', 'R_402']"
688,Bin 689,0.0,"['R_525', 'R_291', 'R_276', 'R_549', 'R_309', 'R_290', 'R_123', 'R_62', 'R_671', 'R_483', 'R_50', 'R_336']"
689,Bin 690,0.0,"['R_419', 'R_286', 'R_180', 'R_266', 'R_376', 'R_533', 'R_435', 'R_259', 'R_369', 'R_647', 'R_532', 'R_512']"
690,Bin 691,0.0,"['R_419', 'R_54', 'R_391', 'R_255', 'R_515', 'R_616', 'R_111', 'R_552', 'P_3', 'R_513', 'R_619', 'R_609', 'R_283', 'P_7', 'R_355']"
691,Bin 692,0.0,"['R_578', 'R_216', 'R_65', 'R_574', 'R_53', 'R_439', 'R_348', 'R_188', 'R_512', 'R_137', 'R_354']"
692,Bin 693,0.0,"['R_402', 'R_620', 'R_82', 'R_473', 'R_140', 'R_563', 'R_306', 'R_261', 'R_90', 'R_95', 'R_335']"
693,Bin 694,0.0,"['P_7', 'R_602', 'R_225', 'R_17', 'R_501', 'R_443', 'R_583', 'R_426', 'R_96', 'P_4', 'R_647', 'R_470', 'R_281', 'R_37']"
694,Bin 695,0.0,"['R_35', 'R_559', 'R_47', 'R_189', 'R_76', 'R_644', 'R_62', 'R_517', 'R_329', 'R_10']"
695,Bin 696,0.0,"['R_425', 'R_479', 'R_429', 'R_588']"
696,Bin 697,0.0,"['R_232', 'R_562', 'R_168', 'R_380', 'R_162', 'R_592', 'R_310']"
697,Bin 698,0.0,"['R_613', 'R_152', 'R_507', 'R_277', 'R_430', 'R_670', 'R_468']"
698,Bin 699,0.0,"['P_9', 'R_545', 'R_506', 'R_168', 'R_81', 'R_162', 'R_198', 'R_684', 'R_274', 'R_547', 'R_132']"
699,Bin 700,0.0,"['R_372', 'R_152', 'R_276', 'R_128', 'R_99', 'R_313', 'R_265', 'R_668', 'R_275', 'R_442']"
